2.180527,1.120868,1.169755,2.180527,1.120868,1.169755
2.180527,1.120868,1.169755,2.180527,1.120868,1.169755
2.173658,1.108956,1.148612,2.180527,1.120868,1.169755
2.174323,1.103305,1.124625,2.173658,1.108956,1.148612
2.165534,1.098453,1.093975,2.174323,1.103305,1.124625
2.154889,1.098106,1.06219,2.165534,1.098453,1.093975
2.12347,1.107271,1.09085,2.180527,1.120868,1.169755
2.091451,1.099033,1.072894,2.12347,1.107271,1.09085
2.071338,1.091731,1.061787,2.091451,1.099033,1.072894
2.109462,1.109095,1.107929,2.180527,1.120868,1.169755
2.073592,1.09816,1.087753,2.109462,1.109095,1.107929
2.05077,1.090168,1.075021,2.073592,1.09816,1.087753
2.103499,1.103356,1.126826,2.180527,1.120868,1.169755
2.070951,1.093472,1.108404,2.103499,1.103356,1.126826
2.048812,1.086423,1.095953,2.070951,1.093472,1.108404
2.141964,1.105232,1.165439,2.180527,1.120868,1.169755
2.101953,1.095105,1.146805,2.141964,1.105232,1.165439
2.076456,1.085022,1.133504,2.101953,1.095105,1.146805
2.058877,1.07824,1.126367,2.076456,1.085022,1.133504
2.157384,1.10031,1.037994,2.154889,1.098106,1.06219
2.051968,1.085567,1.052839,2.071338,1.091731,1.061787
2.02908,1.085414,1.063994,2.05077,1.090168,1.075021
2.028459,1.081763,1.08375,2.048812,1.086423,1.095953
2.039696,1.073718,1.117089,2.058877,1.07824,1.126367
2.223492,0.9679984,1.149169,2.223492,0.9679984,1.149169
2.223492,0.9679984,1.149169,2.223492,0.9679984,1.149169
2.2112,0.9839194,1.133952,2.223492,0.9679984,1.149169
2.207882,0.9921185,1.110941,2.2112,0.9839194,1.133952
2.192615,0.996974,1.082949,2.207882,0.9921185,1.110941
2.171813,1.00014,1.056854,2.192615,0.996974,1.082949
2.14874,0.9941967,1.090926,2.223492,0.9679984,1.149169
2.112185,0.9949954,1.082058,2.14874,0.9941967,1.090926
2.088678,0.996246,1.076855,2.112185,0.9949954,1.082058
2.13929,0.986654,1.109502,2.223492,0.9679984,1.149169
2.097727,0.9896017,1.100723,2.13929,0.986654,1.109502
2.071137,0.9933012,1.095608,2.097727,0.9896017,1.100723
2.137683,0.9868422,1.130069,2.223492,0.9679984,1.149169
2.100216,0.986881,1.120445,2.137683,0.9868422,1.130069
2.07472,0.9888385,1.114046,2.100216,0.986881,1.120445
2.184245,0.9798013,1.157574,2.223492,0.9679984,1.149169
2.140488,0.9896759,1.151371,2.184245,0.9798013,1.157574
2.11092,0.9861488,1.144892,2.140488,0.9896759,1.151371
2.091049,0.9873712,1.141791,2.11092,0.9861488,1.144892
2.159129,1.003678,1.036284,2.171813,1.00014,1.056854
2.066746,0.9965739,1.073376,2.088678,0.996246,1.076855
2.046764,0.9937134,1.09109,2.071137,0.9933012,1.095608
2.051566,0.9891043,1.107065,2.07472,0.9888385,1.114046
2.069985,0.9874673,1.136249,2.091049,0.9873712,1.141791
2.180943,1.120481,1.17004,2.180943,1.120481,1.17004
2.180943,1.120481,1.17004,2.180943,1.120481,1.17004
2.17393,1.108623,1.148913,2.180943,1.120481,1.17004
2.174508,1.10293,1.124933,2.17393,1.108623,1.148913
2.165629,1.098146,1.094299,2.174508,1.10293,1.124933
2.154894,1.097852,1.062544,2.165629,1.098146,1.094299
2.123683,1.10742,1.091191,2.180943,1.120481,1.17004
2.091611,1.099552,1.073163,2.123683,1.10742,1.091191
2.071437,1.092494,1.062008,2.091611,1.099552,1.073163
2.109708,1.109411,1.108279,2.180943,1.120481,1.17004
2.07369,1.098862,1.088161,2.109708,1.109411,1.108279
2.050768,1.091097,1.075467,2.07369,1.098862,1.088161
2.103698,1.103754,1.127186,2.180943,1.120481,1.17004
2.070996,1.094187,1.10887,2.103698,1.103754,1.127186
2.048749,1.087353,1.096492,2.070996,1.094187,1.10887
2.142211,1.105254,1.165768,2.180943,1.120481,1.17004
2.102079,1.095538,1.147174,2.142211,1.105254,1.165768
2.07643,1.085619,1.134045,2.102079,1.095538,1.147174
2.058758,1.078955,1.127026,2.07643,1.085619,1.134045
2.157346,1.09998,1.038337,2.154894,1.097852,1.062544
2.052013,1.08657,1.053016,2.071437,1.092494,1.062008
2.029016,1.086557,1.064472,2.050768,1.091097,1.075467
2.028315,1.082883,1.084352,2.048749,1.087353,1.096492
2.039491,1.074557,1.117868,2.058758,1.078955,1.127026
2.223628,0.9680259,1.149404,2.223628,0.9680259,1.149404
2.223628,0.9680259,1.149404,2.223628,0.9680259,1.149404
2.211301,0.9839315,1.1342,2.223628,0.9680259,1.149404
2.207931,0.9921365,1.111198,2.211301,0.9839315,1.1342
2.192589,0.9969494,1.08324,2.207931,0.9921365,1.111198
2.171695,1.000085,1.057214,2.192589,0.9969494,1.08324
2.148765,0.9941445,1.091268,2.223628,0.9680259,1.149404
2.112191,0.9949032,1.082477,2.148765,0.9941445,1.091268
2.088672,0.99613,1.077324,2.112191,0.9949032,1.082477
2.13935,0.9866019,1.109861,2.223628,0.9680259,1.149404
2.097768,0.9895006,1.101157,2.13935,0.9866019,1.109861
2.071165,0.9931713,1.09609,2.097768,0.9895006,1.101157
2.137775,0.9867971,1.130431,2.223628,0.9680259,1.149404
2.100294,0.9867855,1.120862,2.137775,0.9867971,1.130431
2.074785,0.9887,1.114501,2.100294,0.9867855,1.120862
2.184386,0.9798023,1.157865,2.223628,0.9680259,1.149404
2.140611,0.9896412,1.151726,2.184386,0.9798023,1.157865
2.111042,0.9860733,1.145278,2.140611,0.9896412,1.151726
2.091165,0.9872496,1.142198,2.111042,0.9860733,1.145278
2.158917,1.003615,1.036701,2.171695,1.000085,1.057214
2.066731,0.9964374,1.073891,2.088672,0.99613,1.077324
2.046783,0.9935536,1.091616,2.071165,0.9931713,1.09609
2.05162,0.9889195,1.107555,2.074785,0.9887,1.114501
2.070094,0.9872805,1.136682,2.091165,0.9872496,1.142198
2.181366,1.119852,1.170143,2.181366,1.119852,1.170143
2.181366,1.119852,1.170143,2.181366,1.119852,1.170143
2.17415,1.108033,1.149064,2.181366,1.119852,1.170143
2.174584,1.102269,1.125098,2.17415,1.108033,1.149064
2.165549,1.097523,1.094503,2.174584,1.102269,1.125098
2.154643,1.097238,1.062806,2.165549,1.097523,1.094503
2.123729,1.107316,1.091484,2.181366,1.119852,1.170143
2.091555,1.099931,1.073436,2.123729,1.107316,1.091484
2.07127,1.093222,1.062266,2.091555,1.099931,1.073436
2.109828,1.109517,1.108606,2.181366,1.119852,1.170143
2.073593,1.099431,1.088641,2.109828,1.109517,1.108606
2.050524,1.091944,1.076047,2.073593,1.099431,1.088641
2.103802,1.103976,1.127543,2.181366,1.119852,1.170143
2.070894,1.094778,1.109409,2.103802,1.103976,1.127543
2.048503,1.088195,1.097155,2.070894,1.094778,1.109409
2.142439,1.105091,1.166014,2.181366,1.119852,1.170143
2.102139,1.095826,1.147554,2.142439,1.105091,1.166014
2.076293,1.086128,1.134648,2.102139,1.095826,1.147554
2.058502,1.079625,1.127782,2.076293,1.086128,1.134648
2.156994,1.099242,1.038578,2.154643,1.097238,1.062806
2.051753,1.087637,1.053259,2.07127,1.093222,1.062266
2.028674,1.087667,1.065141,2.050524,1.091944,1.076047
2.027959,1.083943,1.085123,2.048503,1.088195,1.097155
2.039127,1.07539,1.118776,2.058502,1.079625,1.127782
2.223766,0.968055,1.149639,2.223766,0.968055,1.149639
2.223766,0.968055,1.149639,2.223766,0.968055,1.149639
2.211413,0.9839494,1.134444,2.223766,0.968055,1.149639
2.208004,0.9921611,1.11145,2.211413,0.9839494,1.134444
2.192601,0.9969317,1.083519,2.208004,0.9921611,1.11145
2.171625,1.00004,1.057556,2.192601,0.9969317,1.083519
2.148824,0.9941161,1.091578,2.223766,0.968055,1.149639
2.112234,0.994844,1.082855,2.148824,0.9941161,1.091578
2.088704,0.9960523,1.077746,2.112234,0.994844,1.082855
2.139435,0.9865748,1.110185,2.223766,0.968055,1.149639
2.097837,0.9894378,1.101541,2.139435,0.9865748,1.110185
2.071224,0.9930876,1.096512,2.097837,0.9894378,1.101541
2.137883,0.9867759,1.130756,2.223766,0.968055,1.149639
2.100391,0.9867267,1.121228,2.137883,0.9867759,1.130756
2.074872,0.9886086,1.114894,2.100391,0.9867267,1.121228
2.184527,0.979814,1.15814,2.223766,0.968055,1.149639
2.140741,0.9896284,1.152047,2.184527,0.979814,1.15814
2.111173,0.9860256,1.145613,2.140741,0.9896284,1.152047
2.091292,0.9871612,1.142542,2.111173,0.9860256,1.145613
2.158757,1.003565,1.037098,2.171625,1.00004,1.057556
2.066757,0.9963441,1.074354,2.088704,0.9960523,1.077746
2.046835,0.9934469,1.092075,2.071224,0.9930876,1.096512
2.0517,0.9887911,1.107973,2.074872,0.9886086,1.114894
2.070218,0.9871322,1.137038,2.091292,0.9871612,1.142542
2.181813,1.119191,1.170259,2.181813,1.119191,1.170259
2.181813,1.119191,1.170259,2.181813,1.119191,1.170259
2.174446,1.107402,1.149215,2.181813,1.119191,1.170259
2.174782,1.101569,1.125264,2.174446,1.107402,1.149215
2.165647,1.096844,1.094695,2.174782,1.101569,1.125264
2.154609,1.096541,1.063044,2.165647,1.096844,1.094695
2.123949,1.107089,1.091699,2.181813,1.119191,1.170259
2.091715,1.100156,1.073577,2.123949,1.107089,1.091699
2.07135,1.093784,1.062356,2.091715,1.100156,1.073577
2.110093,1.109473,1.108833,2.181813,1.119191,1.170259
2.073691,1.099802,1.088968,2.110093,1.109473,1.108833
2.050508,1.092559,1.076439,2.073691,1.099802,1.088968
2.104033,1.104038,1.12779,2.181813,1.119191,1.170259
2.070966,1.09516,1.109785,2.104033,1.104038,1.12779
2.048464,1.088794,1.097621,2.070966,1.09516,1.109785
2.142728,1.104831,1.16621,2.181813,1.119191,1.170259
2.10231,1.09595,1.147821,2.142728,1.104831,1.16621
2.076306,1.086437,1.135095,2.10231,1.09595,1.147821
2.058419,1.080069,1.128351,2.076306,1.086437,1.135095
2.156881,1.098419,1.038799,2.154609,1.096541,1.063044
2.051764,1.088526,1.053302,2.07135,1.093784,1.062356
2.028587,1.088512,1.065589,2.050508,1.092559,1.076439
2.027838,1.084728,1.085664,2.048464,1.088794,1.097621
2.038959,1.075969,1.119467,2.058419,1.080069,1.128351
2.223835,0.9679545,1.149767,2.223835,0.9679545,1.149767
2.223835,0.9679545,1.149767,2.223835,0.9679545,1.149767
2.211471,0.983831,1.134562,2.223835,0.9679545,1.149767
2.208044,0.9920167,1.111562,2.211471,0.983831,1.134562
2.192601,0.9967158,1.08364,2.208044,0.9920167,1.111562
2.171572,0.9997692,1.057714,2.192601,0.9967158,1.08364
2.14885,0.9939474,1.091731,2.223835,0.9679545,1.149767
2.112246,0.9946563,1.083063,2.14885,0.9939474,1.091731
2.088708,0.9958558,1.077988,2.112246,0.9946563,1.083063
2.139474,0.9864278,1.110354,2.223835,0.9679545,1.149767
2.097867,0.989291,1.101757,2.139474,0.9864278,1.110354
2.071248,0.9929368,1.096756,2.097867,0.989291,1.101757
2.137937,0.9866528,1.130926,2.223835,0.9679545,1.149767
2.100439,0.9866053,1.121424,2.137937,0.9866528,1.130926
2.074915,0.9884647,1.115105,2.100439,0.9866053,1.121424
2.184602,0.9797231,1.158284,2.223835,0.9679545,1.149767
2.140811,0.9895302,1.152212,2.184602,0.9797231,1.158284
2.111243,0.9859259,1.145779,2.140811,0.9895302,1.152212
2.09136,0.9870355,1.142709,2.111243,0.9859259,1.145779
2.158632,1.003267,1.037297,2.171572,0.9997692,1.057714
2.066756,0.9961424,1.07463,2.088708,0.9958558,1.077988
2.046854,0.9932876,1.092346,2.071248,0.9929368,1.096756
2.051737,0.9886133,1.1082,2.074915,0.9884647,1.115105
2.070285,0.9869555,1.137211,2.09136,0.9870355,1.142709
2.18229,1.118265,1.170512,2.18229,1.118265,1.170512
2.18229,1.118265,1.170512,2.18229,1.118265,1.170512
2.17477,1.106385,1.149573,2.18229,1.118265,1.170512
2.174973,1.100386,1.125662,2.17477,1.106385,1.149573
2.165696,1.095486,1.095164,2.174973,1.100386,1.125662
2.154422,1.094931,1.0636,2.165696,1.095486,1.095164
2.124053,1.106011,1.092252,2.18229,1.118265,1.170512
2.091771,1.099361,1.074109,2.124053,1.106011,1.092252
2.071324,1.093284,1.062874,2.091771,1.099361,1.074109
2.110277,1.108593,1.109422,2.18229,1.118265,1.170512
2.073707,1.099087,1.089787,2.110277,1.108593,1.109422
2.05041,1.091949,1.077412,2.073707,1.099087,1.089787
2.104256,1.103319,1.128437,2.18229,1.118265,1.170512
2.071027,1.094541,1.110684,2.104256,1.103319,1.128437
2.048412,1.088244,1.098694,2.071027,1.094541,1.110684
2.143101,1.104123,1.166705,2.18229,1.118265,1.170512
2.102559,1.095373,1.148527,2.143101,1.104123,1.166705
2.076395,1.085887,1.136112,2.102559,1.095373,1.148527
2.058417,1.079556,1.129582,2.076395,1.085887,1.136112
2.156523,1.096553,1.039321,2.154422,1.094931,1.0636
2.051666,1.088329,1.053805,2.071324,1.093284,1.062874
2.028406,1.088008,1.06669,2.05041,1.091949,1.077412
2.027693,1.084225,1.086883,2.048412,1.088244,1.098694
2.038861,1.075472,1.120903,2.058417,1.079556,1.129582
2.223898,0.9678572,1.149885,2.223898,0.9678572,1.149885
2.223898,0.9678572,1.149885,2.223898,0.9678572,1.149885
2.211522,0.9837133,1.134669,2.223898,0.9678572,1.149885
2.208077,0.9918661,1.11166,2.211522,0.9837133,1.134669
2.192594,0.9964846,1.083747,2.208077,0.9918661,1.11166
2.17151,0.9994741,1.057858,2.192594,0.9964846,1.083747
2.148866,0.9937728,1.091876,2.223898,0.9678572,1.149885
2.112247,0.9944617,1.08327,2.148866,0.9937728,1.091876
2.0887,0.9956517,1.078235,2.112247,0.9944617,1.08327
2.139505,0.9862787,1.110517,2.223898,0.9678572,1.149885
2.097887,0.9891449,1.101973,2.139505,0.9862787,1.110517
2.071262,0.9927871,1.097003,2.097887,0.9891449,1.101973
2.137985,0.9865316,1.13109,2.223898,0.9678572,1.149885
2.10048,0.9864889,1.121618,2.137985,0.9865316,1.13109
2.07495,0.9883254,1.115316,2.10048,0.9864889,1.121618
2.184673,0.9796382,1.158418,2.223898,0.9678572,1.149885
2.140877,0.9894378,1.152369,2.184673,0.9796382,1.158418
2.111308,0.9858336,1.14594,2.140877,0.9894378,1.152369
2.091424,0.9869179,1.142871,2.111308,0.9858336,1.14594
2.158495,1.00294,1.037483,2.17151,0.9994741,1.057858
2.066742,0.9959331,1.074915,2.0887,0.9956517,1.078235
2.046862,0.9931293,1.092625,2.071262,0.9927871,1.097003
2.051766,0.9884387,1.10843,2.07495,0.9883254,1.115316
2.070347,0.9867858,1.137379,2.091424,0.9869179,1.142871
2.182785,1.11731,1.170779,2.182785,1.11731,1.170779
2.182785,1.11731,1.170779,2.182785,1.11731,1.170779
2.175135,1.105382,1.149915,2.182785,1.11731,1.170779
2.175238,1.099256,1.126035,2.175135,1.105382,1.149915
2.165865,1.094237,1.095586,2.175238,1.099256,1.126035
2.154392,1.093481,1.064097,2.165865,1.094237,1.095586
2.12429,1.105085,1.092706,2.182785,1.11731,1.170779
2.091989,1.098791,1.07447,2.12429,1.105085,1.092706
2.071475,1.093073,1.063169,2.091989,1.098791,1.07447
2.110571,1.107847,1.109894,2.182785,1.11731,1.170779
2.073857,1.098574,1.090415,2.110571,1.107847,1.109894
2.05046,1.091587,1.078144,2.073857,1.098574,1.090415
2.104555,1.102708,1.128947,2.182785,1.11731,1.170779
2.071186,1.094092,1.111379,2.104555,1.102708,1.128947
2.048473,1.087907,1.099515,2.071186,1.094092,1.111379
2.14349,1.103425,1.167126,2.182785,1.11731,1.170779
2.102847,1.094872,1.149079,2.14349,1.103425,1.167126
2.076535,1.085464,1.136921,2.102847,1.094872,1.149079
2.058471,1.079198,1.130565,2.076535,1.085464,1.136921
2.156353,1.094879,1.039793,2.154392,1.093481,1.064097
2.051758,1.088482,1.054037,2.071475,1.093073,1.063169
2.028388,1.087794,1.067509,2.05046,1.091587,1.078144
2.027678,1.083974,1.08781,2.048473,1.087907,1.099515
2.038831,1.075165,1.122055,2.058471,1.079198,1.130565
2.223851,0.9678029,1.149962,2.223851,0.9678029,1.149962
2.223851,0.9678029,1.149962,2.223851,0.9678029,1.149962
2.211462,0.9836702,1.134768,2.223851,0.9678029,1.149962
2.207982,0.991819,1.111763,2.211462,0.9836702,1.134768
2.192439,0.996424,1.083881,2.207982,0.991819,1.111763
2.171282,0.9994208,1.058052,2.192439,0.996424,1.083881
2.148731,0.9937928,1.092101,2.223851,0.9678029,1.149962
2.112091,0.9945265,1.083586,2.148731,0.9937928,1.092101
2.088533,0.9957396,1.078609,2.112091,0.9945265,1.083586
2.1394,0.9863129,1.110762,2.223851,0.9678029,1.149962
2.097764,0.9892217,1.102318,2.1394,0.9863129,1.110762
2.07113,0.9928789,1.097409,2.097764,0.9892217,1.102318
2.137922,0.9865715,1.131338,2.223851,0.9678029,1.149962
2.100396,0.986566,1.121944,2.137922,0.9865715,1.131338
2.074853,0.9883969,1.115695,2.100396,0.986566,1.121944
2.184656,0.9796302,1.158573,2.223851,0.9678029,1.149962
2.14086,0.9894785,1.152611,2.184656,0.9796302,1.158573
2.111274,0.9859099,1.146235,2.14086,0.9894785,1.152611
2.091384,0.9869872,1.143206,2.111274,0.9859099,1.146235
2.158192,1.002898,1.037727,2.171282,0.9994208,1.058052
2.066567,0.9960412,1.075343,2.088533,0.9957396,1.078609
2.04672,0.9932255,1.093088,2.07113,0.9928789,1.097409
2.051655,0.9884924,1.108857,2.074853,0.9883969,1.115695
2.070296,0.9868329,1.137758,2.091384,0.9869872,1.143206
2.183116,1.11663,1.170992,2.183116,1.11663,1.170992
2.183116,1.11663,1.170992,2.183116,1.11663,1.170992
2.175406,1.104535,1.150246,2.183116,1.11663,1.170992
2.17547,1.098198,1.126421,2.175406,1.104535,1.150246
2.166064,1.092924,1.096026,2.17547,1.098198,1.126421
2.154421,1.091812,1.06461,2.166064,1.092924,1.096026
2.124504,1.103882,1.093091,2.183116,1.11663,1.170992
2.092258,1.097759,1.0747,2.124504,1.103882,1.093091
2.071727,1.092312,1.063298,2.092258,1.097759,1.0747
2.110811,1.106848,1.110266,2.183116,1.11663,1.170992
2.074012,1.097617,1.090929,2.110811,1.106848,1.110266
2.05055,1.090676,1.078755,2.074012,1.097617,1.090929
2.104797,1.101905,1.129371,2.183116,1.11663,1.170992
2.071341,1.093272,1.111977,2.104797,1.101905,1.129371
2.048568,1.087075,1.100235,2.071341,1.093272,1.111977
2.143772,1.102842,1.167505,2.183116,1.11663,1.170992
2.103083,1.094259,1.149576,2.143772,1.102842,1.167505
2.076678,1.084794,1.137665,2.103083,1.094259,1.149576
2.058563,1.078511,1.131477,2.076678,1.084794,1.137665
2.156258,1.092908,1.04028,2.154421,1.091812,1.06461
2.051987,1.088025,1.054066,2.071727,1.092312,1.063298
2.028435,1.086939,1.068192,2.05055,1.090676,1.078755
2.027725,1.083119,1.088625,2.048568,1.087075,1.100235
2.038868,1.074429,1.123116,2.058563,1.078511,1.131477
2.223795,0.967753,1.150022,2.223795,0.967753,1.150022
2.223795,0.967753,1.150022,2.223795,0.967753,1.150022
2.21138,0.9836242,1.134853,2.223795,0.967753,1.150022
2.20787,0.991776,1.111853,2.21138,0.9836242,1.134853
2.192276,0.9963511,1.083994,2.20787,0.991776,1.111853
2.171065,0.9993218,1.058207,2.192276,0.9963511,1.083994
2.148587,0.9937511,1.092279,2.223795,0.967753,1.150022
2.11193,0.9944801,1.083835,2.148587,0.9937511,1.092279
2.088362,0.9956846,1.078903,2.11193,0.9944801,1.083835
2.139283,0.9862603,1.11095,2.223795,0.967753,1.150022
2.097633,0.9891636,1.102576,2.139283,0.9862603,1.11095
2.070988,0.9927977,1.09771,2.097633,0.9891636,1.102576
2.137835,0.9865091,1.131528,2.223795,0.967753,1.150022
2.100296,0.9864994,1.122186,2.137835,0.9865091,1.131528
2.074742,0.9882979,1.115973,2.100296,0.9864994,1.122186
2.18461,0.9795667,1.158693,2.223795,0.967753,1.150022
2.140802,0.9894071,1.152798,2.18461,0.9795667,1.158693
2.111211,0.9858346,1.146454,2.140802,0.9894071,1.152798
2.091315,0.9868804,1.143451,2.111211,0.9858346,1.146454
2.15792,1.002787,1.037916,2.171065,0.9993218,1.058207
2.066391,0.995976,1.075678,2.088362,0.9956846,1.078903
2.046571,0.9931128,1.093426,2.070988,0.9927977,1.09771
2.051534,0.9883547,1.109169,2.074742,0.9882979,1.115973
2.070219,0.9866791,1.138032,2.091315,0.9868804,1.143451
2.18329,1.116021,1.171187,2.18329,1.116021,1.171187
2.18329,1.116021,1.171187,2.18329,1.116021,1.171187
2.175606,1.103756,1.150532,2.18329,1.116021,1.171187
2.175734,1.097194,1.126769,2.175606,1.103756,1.150532
2.166425,1.091659,1.096389,2.175734,1.097194,1.126769
2.154765,1.090195,1.064995,2.166425,1.091659,1.096389
2.124905,1.102748,1.093204,2.18329,1.116021,1.171187
2.092803,1.096772,1.074515,2.124905,1.102748,1.093204
2.072314,1.091579,1.062921,2.092803,1.096772,1.074515
2.111163,1.105935,1.110299,2.18329,1.116021,1.171187
2.07437,1.096758,1.090927,2.111163,1.105935,1.110299
2.050896,1.089879,1.078739,2.07437,1.096758,1.090927
2.105062,1.101203,1.12943,2.18329,1.116021,1.171187
2.0716,1.092561,1.11205,2.105062,1.101203,1.12943
2.048823,1.086359,1.100321,2.0716,1.092561,1.11205
2.143903,1.102357,1.167693,2.18329,1.116021,1.171187
2.103245,1.093762,1.149702,2.143903,1.102357,1.167693
2.076807,1.084251,1.137902,2.103245,1.093762,1.149702
2.058669,1.077958,1.131788,2.076807,1.084251,1.137902
2.156594,1.090982,1.040652,2.154765,1.090195,1.064995
2.052601,1.087587,1.0535,2.072314,1.091579,1.062921
2.028785,1.08622,1.06814,2.050896,1.089879,1.078739
2.027985,1.082386,1.088706,2.048823,1.086359,1.100321
2.038963,1.073837,1.123474,2.058669,1.077958,1.131788
2.223736,0.9677031,1.150078,2.223736,0.9677031,1.150078
2.223736,0.9677031,1.150078,2.223736,0.9677031,1.150078
